"keyword","metadata_keyword_regex","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_tags","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*.com/SecureAuthCorp*",".{0,1000}\.com\/SecureAuthCorp.{0,1000}","offensive_tool_keyword","Github  Username","github repo hosting exploitation tools for pentesters","N/A","N/A","N/A","N/A","Exploitation tool","https://github.com/SecureAuthCorp","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*.com/SpiderLabs*",".{0,1000}\.com\/SpiderLabs.{0,1000}","offensive_tool_keyword","Github  Username","github repo hosting exploitation tools adn documentation for pentesters","N/A","N/A","N/A","N/A","Exploitation tool","https://github.com/SpiderLabs","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*0x00-0x00*",".{0,1000}0x00\-0x00.{0,1000}","offensive_tool_keyword","Github  Username","Github pentester username with lots of different exploitation tools","N/A","N/A","N/A","N/A","Exploitation tool","https://github.com/0x00-0x00","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"*RhinoSecurityLabs*",".{0,1000}RhinoSecurityLabs.{0,1000}","offensive_tool_keyword","Github  Username","github repo hosting exploitation tools for pentesters","N/A","N/A","N/A","N/A","Exploitation tool","https://github.com/RhinoSecurityLabs","1","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
